# Refractive indices of ice Ih
#
# Wavelengths: 0.0443 micron to 2e+6 micron @ N = 2000
# Temperatures: T = 160 to 270 K @ delta_T = 10 K
# 
# References
#  Iwabuchi, H., and P. Yang, 2011: Temperature-dependence of ice optical constants: Implications for simulating the single-scattering properties of cold ice clouds.
#  Submitted to JQSRT.
#
# Contact: H. Iwabuchi (hiroiwa (at) m.tohoku.ac.jp)
#
# Format
#  First column: Wavelength (um)
#  Columns  2-13: Real part, n
#  Columns 14-25: Imaginary part, k
# 
# Wavelength(um), n(160), n(170), ..., n(270), k(160), k(170), ..., k(270)
  7.92744E-02  1.22281E+00  1.22255E+00  1.22227E+00  1.22196E+00  1.22156E+00  1.22128E+00  1.22086E+00  1.22043E+00  1.21988E+00  1.21937E+00  1.21884E+00  1.21818E+00  5.13980E-01  5.13980E-01  5.13980E-01  5.13980E-01  5.13980E-01  5.13980E-01  5.13980E-01  5.13980E-01  5.13980E-01  5.13980E-01  5.13980E-01  5.13980E-01
  7.99764E-02  1.23237E+00  1.23211E+00  1.23183E+00  1.23152E+00  1.23112E+00  1.23084E+00  1.23042E+00  1.23000E+00  1.22944E+00  1.22893E+00  1.22840E+00  1.22774E+00  5.10128E-01  5.10128E-01  5.10128E-01  5.10128E-01  5.10128E-01  5.10128E-01  5.10128E-01  5.10128E-01  5.10128E-01  5.10128E-01  5.10128E-01  5.10128E-01
  8.06847E-02  1.24159E+00  1.24134E+00  1.24106E+00  1.24074E+00  1.24035E+00  1.24007E+00  1.23964E+00  1.23922E+00  1.23867E+00  1.23816E+00  1.23762E+00  1.23696E+00  5.07414E-01  5.07414E-01  5.07414E-01  5.07414E-01  5.07414E-01  5.07414E-01  5.07414E-01  5.07414E-01  5.07414E-01  5.07414E-01  5.07414E-01  5.07414E-01
  8.13993E-02  1.25118E+00  1.25093E+00  1.25065E+00  1.25034E+00  1.24994E+00  1.24966E+00  1.24923E+00  1.24881E+00  1.24826E+00  1.24775E+00  1.24721E+00  1.24655E+00  5.04752E-01  5.04752E-01  5.04752E-01  5.04752E-01  5.04752E-01  5.04752E-01  5.04752E-01  5.04752E-01  5.04752E-01  5.04752E-01  5.04752E-01  5.04752E-01
  8.21201E-02  1.26075E+00  1.26049E+00  1.26021E+00  1.25990E+00  1.25950E+00  1.25922E+00  1.25879E+00  1.25837E+00  1.25782E+00  1.25731E+00  1.25677E+00  1.25612E+00  5.02103E-01  5.02103E-01  5.02103E-01  5.02103E-01  5.02103E-01  5.02103E-01  5.02103E-01  5.02103E-01  5.02103E-01  5.02103E-01  5.02103E-01  5.02103E-01
  8.28474E-02  1.26951E+00  1.26925E+00  1.26897E+00  1.26866E+00  1.26826E+00  1.26798E+00  1.26755E+00  1.26713E+00  1.26658E+00  1.26607E+00  1.26553E+00  1.26488E+00  4.99946E-01  4.99946E-01  4.99946E-01  4.99946E-01  4.99946E-01  4.99946E-01  4.99946E-01  4.99946E-01  4.99946E-01  4.99946E-01  4.99946E-01  4.99946E-01
  8.35811E-02  1.27975E+00  1.27949E+00  1.27921E+00  1.27890E+00  1.27850E+00  1.27822E+00  1.27780E+00  1.27737E+00  1.27682E+00  1.27631E+00  1.27577E+00  1.27512E+00  4.99682E-01  4.99682E-01  4.99682E-01  4.99682E-01  4.99682E-01  4.99682E-01  4.99682E-01  4.99682E-01  4.99682E-01  4.99682E-01  4.99682E-01  4.99682E-01
  8.43213E-02  1.29173E+00  1.29148E+00  1.29120E+00  1.29088E+00  1.29049E+00  1.29021E+00  1.28978E+00  1.28936E+00  1.28881E+00  1.28830E+00  1.28776E+00  1.28710E+00  4.99417E-01  4.99417E-01  4.99417E-01  4.99417E-01  4.99417E-01  4.99417E-01  4.99417E-01  4.99417E-01  4.99417E-01  4.99417E-01  4.99417E-01  4.99417E-01
  8.50681E-02  1.30586E+00  1.30561E+00  1.30532E+00  1.30501E+00  1.30462E+00  1.30433E+00  1.30391E+00  1.30349E+00  1.30293E+00  1.30242E+00  1.30189E+00  1.30123E+00  4.99152E-01  4.99152E-01  4.99152E-01  4.99152E-01  4.99152E-01  4.99152E-01  4.99152E-01  4.99152E-01  4.99152E-01  4.99152E-01  4.99152E-01  4.99152E-01
  8.58214E-02  1.32459E+00  1.32434E+00  1.32406E+00  1.32375E+00  1.32335E+00  1.32307E+00  1.32264E+00  1.32222E+00  1.32167E+00  1.32116E+00  1.32062E+00  1.31996E+00  4.95640E-01  4.95640E-01  4.95640E-01  4.95640E-01  4.95640E-01  4.95640E-01  4.95640E-01  4.95640E-01  4.95640E-01  4.95640E-01  4.95640E-01  4.95640E-01
  8.65815E-02  1.34017E+00  1.33991E+00  1.33963E+00  1.33932E+00  1.33892E+00  1.33864E+00  1.33822E+00  1.33779E+00  1.33724E+00  1.33673E+00  1.33619E+00  1.33554E+00  4.87832E-01  4.87832E-01  4.87832E-01  4.87832E-01  4.87832E-01  4.87832E-01  4.87832E-01  4.87832E-01  4.87832E-01  4.87832E-01  4.87832E-01  4.87832E-01
  8.73483E-02  1.35497E+00  1.35472E+00  1.35444E+00  1.35412E+00  1.35373E+00  1.35345E+00  1.35302E+00  1.35260E+00  1.35205E+00  1.35154E+00  1.35100E+00  1.35034E+00  4.80147E-01  4.80147E-01  4.80147E-01  4.80147E-01  4.80147E-01  4.80147E-01  4.80147E-01  4.80147E-01  4.80147E-01  4.80147E-01  4.80147E-01  4.80147E-01
  8.81218E-02  1.37113E+00  1.37088E+00  1.37059E+00  1.37028E+00  1.36989E+00  1.36961E+00  1.36918E+00  1.36876E+00  1.36821E+00  1.36770E+00  1.36716E+00  1.36650E+00  4.72583E-01  4.72583E-01  4.72583E-01  4.72583E-01  4.72583E-01  4.72583E-01  4.72583E-01  4.72583E-01  4.72583E-01  4.72583E-01  4.72583E-01  4.72583E-01
  8.89022E-02  1.39417E+00  1.39392E+00  1.39364E+00  1.39332E+00  1.39293E+00  1.39265E+00  1.39222E+00  1.39180E+00  1.39125E+00  1.39074E+00  1.39020E+00  1.38954E+00  4.58738E-01  4.58738E-01  4.58738E-01  4.58738E-01  4.58738E-01  4.58738E-01  4.58738E-01  4.58738E-01  4.58738E-01  4.58738E-01  4.58738E-01  4.58738E-01
  8.96896E-02  1.40686E+00  1.40661E+00  1.40632E+00  1.40601E+00  1.40562E+00  1.40534E+00  1.40491E+00  1.40449E+00  1.40394E+00  1.40343E+00  1.40289E+00  1.40223E+00  4.35596E-01  4.35596E-01  4.35596E-01  4.35596E-01  4.35596E-01  4.35596E-01  4.35596E-01  4.35596E-01  4.35596E-01  4.35596E-01  4.35596E-01  4.35596E-01
  9.04839E-02  1.41329E+00  1.41303E+00  1.41275E+00  1.41244E+00  1.41204E+00  1.41176E+00  1.41134E+00  1.41091E+00  1.41036E+00  1.40985E+00  1.40931E+00  1.40866E+00  4.13622E-01  4.13622E-01  4.13622E-01  4.13622E-01  4.13622E-01  4.13622E-01  4.13622E-01  4.13622E-01  4.13622E-01  4.13622E-01  4.13622E-01  4.13622E-01
  9.12852E-02  1.41518E+00  1.41493E+00  1.41465E+00  1.41433E+00  1.41394E+00  1.41366E+00  1.41323E+00  1.41281E+00  1.41226E+00  1.41175E+00  1.41121E+00  1.41055E+00  3.92756E-01  3.92756E-01  3.92756E-01  3.92756E-01  3.92756E-01  3.92756E-01  3.92756E-01  3.92756E-01  3.92756E-01  3.92756E-01  3.92756E-01  3.92756E-01
  9.20936E-02  1.41136E+00  1.41110E+00  1.41082E+00  1.41051E+00  1.41011E+00  1.40983E+00  1.40941E+00  1.40898E+00  1.40843E+00  1.40792E+00  1.40739E+00  1.40673E+00  3.74982E-01  3.74982E-01  3.74982E-01  3.74982E-01  3.74982E-01  3.74982E-01  3.74982E-01  3.74982E-01  3.74982E-01  3.74982E-01  3.74982E-01  3.74982E-01
  9.29092E-02  1.40711E+00  1.40685E+00  1.40657E+00  1.40626E+00  1.40586E+00  1.40558E+00  1.40516E+00  1.40473E+00  1.40418E+00  1.40367E+00  1.40313E+00  1.40248E+00  3.61467E-01  3.61467E-01  3.61467E-01  3.61467E-01  3.61467E-01  3.61467E-01  3.61467E-01  3.61467E-01  3.61467E-01  3.61467E-01  3.61467E-01  3.61467E-01
  9.37321E-02  1.40221E+00  1.40196E+00  1.40167E+00  1.40136E+00  1.40097E+00  1.40069E+00  1.40026E+00  1.39984E+00  1.39929E+00  1.39878E+00  1.39824E+00  1.39758E+00  3.53403E-01  3.53403E-01  3.53403E-01  3.53403E-01  3.53403E-01  3.53403E-01  3.53403E-01  3.53403E-01  3.53403E-01  3.53403E-01  3.53403E-01  3.53403E-01
  9.45621E-02  1.40014E+00  1.39989E+00  1.39961E+00  1.39930E+00  1.39890E+00  1.39862E+00  1.39819E+00  1.39777E+00  1.39722E+00  1.39671E+00  1.39617E+00  1.39552E+00  3.46129E-01  3.46129E-01  3.46129E-01  3.46129E-01  3.46129E-01  3.46129E-01  3.46129E-01  3.46129E-01  3.46129E-01  3.46129E-01  3.46129E-01  3.46129E-01
  9.53996E-02  1.39813E+00  1.39788E+00  1.39759E+00  1.39728E+00  1.39689E+00  1.39661E+00  1.39618E+00  1.39576E+00  1.39521E+00  1.39470E+00  1.39416E+00  1.39350E+00  3.39009E-01  3.39009E-01  3.39009E-01  3.39009E-01  3.39009E-01  3.39009E-01  3.39009E-01  3.39009E-01  3.39009E-01  3.39009E-01  3.39009E-01  3.39009E-01
  9.62445E-02  1.39672E+00  1.39647E+00  1.39618E+00  1.39587E+00  1.39548E+00  1.39520E+00  1.39477E+00  1.39435E+00  1.39380E+00  1.39329E+00  1.39275E+00  1.39209E+00  3.34144E-01  3.34144E-01  3.34144E-01  3.34144E-01  3.34144E-01  3.34144E-01  3.34144E-01  3.34144E-01  3.34144E-01  3.34144E-01  3.34144E-01  3.34144E-01
  9.70968E-02  1.39666E+00  1.39641E+00  1.39613E+00  1.39581E+00  1.39542E+00  1.39514E+00  1.39471E+00  1.39429E+00  1.39374E+00  1.39323E+00  1.39269E+00  1.39203E+00  3.29355E-01  3.29355E-01  3.29355E-01  3.29355E-01  3.29355E-01  3.29355E-01  3.29355E-01  3.29355E-01  3.29355E-01  3.29355E-01  3.29355E-01  3.29355E-01
  9.79567E-02  1.39730E+00  1.39704E+00  1.39676E+00  1.39645E+00  1.39605E+00  1.39577E+00  1.39535E+00  1.39493E+00  1.39437E+00  1.39386E+00  1.39333E+00  1.39267E+00  3.24635E-01  3.24635E-01  3.24635E-01  3.24635E-01  3.24635E-01  3.24635E-01  3.24635E-01  3.24635E-01  3.24635E-01  3.24635E-01  3.24635E-01  3.24635E-01
  9.88242E-02  1.39860E+00  1.39835E+00  1.39806E+00  1.39775E+00  1.39736E+00  1.39708E+00  1.39665E+00  1.39623E+00  1.39568E+00  1.39517E+00  1.39463E+00  1.39397E+00  3.19982E-01  3.19982E-01  3.19982E-01  3.19982E-01  3.19982E-01  3.19982E-01  3.19982E-01  3.19982E-01  3.19982E-01  3.19982E-01  3.19982E-01  3.19982E-01
  9.96994E-02  1.40084E+00  1.40059E+00  1.40030E+00  1.39999E+00  1.39960E+00  1.39931E+00  1.39889E+00  1.39847E+00  1.39792E+00  1.39741E+00  1.39687E+00  1.39621E+00  3.14521E-01  3.14521E-01  3.14521E-01  3.14521E-01  3.14521E-01  3.14521E-01  3.14521E-01  3.14521E-01  3.14521E-01  3.14521E-01  3.14521E-01  3.14521E-01
  1.00582E-01  1.40237E+00  1.40212E+00  1.40184E+00  1.40152E+00  1.40113E+00  1.40085E+00  1.40042E+00  1.40000E+00  1.39945E+00  1.39894E+00  1.39840E+00  1.39774E+00  3.08503E-01  3.08503E-01  3.08503E-01  3.08503E-01  3.08503E-01  3.08503E-01  3.08503E-01  3.08503E-01  3.08503E-01  3.08503E-01  3.08503E-01  3.08503E-01
  1.01473E-01  1.40374E+00  1.40348E+00  1.40320E+00  1.40289E+00  1.40249E+00  1.40221E+00  1.40179E+00  1.40137E+00  1.40081E+00  1.40030E+00  1.39977E+00  1.39911E+00  3.02601E-01  3.02601E-01  3.02601E-01  3.02601E-01  3.02601E-01  3.02601E-01  3.02601E-01  3.02601E-01  3.02601E-01  3.02601E-01  3.02601E-01  3.02601E-01
  1.02372E-01  1.40520E+00  1.40495E+00  1.40466E+00  1.40435E+00  1.40396E+00  1.40368E+00  1.40325E+00  1.40283E+00  1.40228E+00  1.40177E+00  1.40123E+00  1.40057E+00  2.96812E-01  2.96812E-01  2.96812E-01  2.96812E-01  2.96812E-01  2.96812E-01  2.96812E-01  2.96812E-01  2.96812E-01  2.96812E-01  2.96812E-01  2.96812E-01
  1.03278E-01  1.40753E+00  1.40728E+00  1.40700E+00  1.40669E+00  1.40629E+00  1.40601E+00  1.40558E+00  1.40516E+00  1.40461E+00  1.40410E+00  1.40356E+00  1.40291E+00  2.91133E-01  2.91133E-01  2.91133E-01  2.91133E-01  2.91133E-01  2.91133E-01  2.91133E-01  2.91133E-01  2.91133E-01  2.91133E-01  2.91133E-01  2.91133E-01
  1.04193E-01  1.40951E+00  1.40926E+00  1.40898E+00  1.40867E+00  1.40827E+00  1.40799E+00  1.40757E+00  1.40714E+00  1.40659E+00  1.40608E+00  1.40555E+00  1.40489E+00  2.82442E-01  2.82442E-01  2.82442E-01  2.82442E-01  2.82442E-01  2.82442E-01  2.82442E-01  2.82442E-01  2.82442E-01  2.82442E-01  2.82442E-01  2.82442E-01
  1.05116E-01  1.40939E+00  1.40914E+00  1.40886E+00  1.40854E+00  1.40815E+00  1.40787E+00  1.40744E+00  1.40702E+00  1.40647E+00  1.40596E+00  1.40542E+00  1.40476E+00  2.73936E-01  2.73936E-01  2.73936E-01  2.73936E-01  2.73936E-01  2.73936E-01  2.73936E-01  2.73936E-01  2.73936E-01  2.73936E-01  2.73936E-01  2.73936E-01
  1.06047E-01  1.40806E+00  1.40781E+00  1.40752E+00  1.40721E+00  1.40682E+00  1.40654E+00  1.40611E+00  1.40569E+00  1.40514E+00  1.40463E+00  1.40409E+00  1.40343E+00  2.65687E-01  2.65687E-01  2.65687E-01  2.65687E-01  2.65687E-01  2.65687E-01  2.65687E-01  2.65687E-01  2.65687E-01  2.65687E-01  2.65687E-01  2.65687E-01
  1.06986E-01  1.40544E+00  1.40519E+00  1.40490E+00  1.40459E+00  1.40420E+00  1.40392E+00  1.40349E+00  1.40307E+00  1.40252E+00  1.40201E+00  1.40147E+00  1.40081E+00  2.57686E-01  2.57686E-01  2.57686E-01  2.57686E-01  2.57686E-01  2.57686E-01  2.57686E-01  2.57686E-01  2.57686E-01  2.57686E-01  2.57686E-01  2.57686E-01
  1.07933E-01  1.40003E+00  1.39977E+00  1.39949E+00  1.39918E+00  1.39879E+00  1.39850E+00  1.39808E+00  1.39766E+00  1.39711E+00  1.39660E+00  1.39606E+00  1.39540E+00  2.50566E-01  2.50566E-01  2.50566E-01  2.50566E-01  2.50566E-01  2.50566E-01  2.50566E-01  2.50566E-01  2.50566E-01  2.50566E-01  2.50566E-01  2.50566E-01
  1.08889E-01  1.39555E+00  1.39530E+00  1.39501E+00  1.39470E+00  1.39431E+00  1.39403E+00  1.39360E+00  1.39318E+00  1.39263E+00  1.39212E+00  1.39158E+00  1.39092E+00  2.47492E-01  2.47492E-01  2.47492E-01  2.47492E-01  2.47492E-01  2.47492E-01  2.47492E-01  2.47492E-01  2.47492E-01  2.47492E-01  2.47492E-01  2.47492E-01
  1.09854E-01  1.39204E+00  1.39178E+00  1.39150E+00  1.39119E+00  1.39080E+00  1.39051E+00  1.39009E+00  1.38967E+00  1.38911E+00  1.38860E+00  1.38807E+00  1.38741E+00  2.44456E-01  2.44456E-01  2.44456E-01  2.44456E-01  2.44456E-01  2.44456E-01  2.44456E-01  2.44456E-01  2.44456E-01  2.44456E-01  2.44456E-01  2.44456E-01
  1.10826E-01  1.38867E+00  1.38842E+00  1.38814E+00  1.38783E+00  1.38743E+00  1.38715E+00  1.38673E+00  1.38631E+00  1.38575E+00  1.38524E+00  1.38471E+00  1.38405E+00  2.42446E-01  2.42446E-01  2.42446E-01  2.42446E-01  2.42446E-01  2.42446E-01  2.42446E-01  2.42446E-01  2.42446E-01  2.42446E-01  2.42446E-01  2.42446E-01
  1.11808E-01  1.38605E+00  1.38580E+00  1.38552E+00  1.38520E+00  1.38481E+00  1.38453E+00  1.38410E+00  1.38368E+00  1.38313E+00  1.38262E+00  1.38208E+00  1.38142E+00  2.40627E-01  2.40627E-01  2.40627E-01  2.40627E-01  2.40627E-01  2.40627E-01  2.40627E-01  2.40627E-01  2.40627E-01  2.40627E-01  2.40627E-01  2.40627E-01
  1.12798E-01  1.38297E+00  1.38272E+00  1.38244E+00  1.38212E+00  1.38173E+00  1.38145E+00  1.38102E+00  1.38060E+00  1.38005E+00  1.37954E+00  1.37900E+00  1.37834E+00  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01
  1.13797E-01  1.38043E+00  1.38018E+00  1.37990E+00  1.37958E+00  1.37919E+00  1.37891E+00  1.37848E+00  1.37806E+00  1.37751E+00  1.37700E+00  1.37646E+00  1.37581E+00  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01  2.39000E-01
  1.14805E-01  1.37862E+00  1.37837E+00  1.37809E+00  1.37778E+00  1.37738E+00  1.37710E+00  1.37668E+00  1.37626E+00  1.37570E+00  1.37519E+00  1.37466E+00  1.37400E+00  2.39987E-01  2.39987E-01  2.39987E-01  2.39987E-01  2.39987E-01  2.39987E-01  2.39987E-01  2.39987E-01  2.39987E-01  2.39987E-01  2.39987E-01  2.39987E-01
  1.15822E-01  1.37829E+00  1.37804E+00  1.37775E+00  1.37744E+00  1.37705E+00  1.37677E+00  1.37634E+00  1.37592E+00  1.37537E+00  1.37486E+00  1.37432E+00  1.37366E+00  2.41230E-01  2.41230E-01  2.41230E-01  2.41230E-01  2.41230E-01  2.41230E-01  2.41230E-01  2.41230E-01  2.41230E-01  2.41230E-01  2.41230E-01  2.41230E-01
  1.16847E-01  1.37893E+00  1.37868E+00  1.37840E+00  1.37809E+00  1.37769E+00  1.37741E+00  1.37698E+00  1.37656E+00  1.37601E+00  1.37550E+00  1.37496E+00  1.37431E+00  2.42480E-01  2.42480E-01  2.42480E-01  2.42480E-01  2.42480E-01  2.42480E-01  2.42480E-01  2.42480E-01  2.42480E-01  2.42480E-01  2.42480E-01  2.42480E-01
  1.17882E-01  1.38055E+00  1.38030E+00  1.38002E+00  1.37971E+00  1.37931E+00  1.37903E+00  1.37860E+00  1.37818E+00  1.37763E+00  1.37712E+00  1.37658E+00  1.37593E+00  2.43736E-01  2.43736E-01  2.43736E-01  2.43736E-01  2.43736E-01  2.43736E-01  2.43736E-01  2.43736E-01  2.43736E-01  2.43736E-01  2.43736E-01  2.43736E-01
  1.18926E-01  1.38331E+00  1.38306E+00  1.38277E+00  1.38246E+00  1.38207E+00  1.38179E+00  1.38136E+00  1.38094E+00  1.38039E+00  1.37988E+00  1.37934E+00  1.37868E+00  2.44858E-01  2.44858E-01  2.44858E-01  2.44858E-01  2.44858E-01  2.44858E-01  2.44858E-01  2.44858E-01  2.44858E-01  2.44858E-01  2.44858E-01  2.44858E-01
  1.19979E-01  1.38753E+00  1.38728E+00  1.38700E+00  1.38669E+00  1.38629E+00  1.38601E+00  1.38558E+00  1.38516E+00  1.38461E+00  1.38410E+00  1.38356E+00  1.38291E+00  2.45948E-01  2.45948E-01  2.45948E-01  2.45948E-01  2.45948E-01  2.45948E-01  2.45948E-01  2.45948E-01  2.45948E-01  2.45948E-01  2.45948E-01  2.45948E-01
  1.21042E-01  1.39623E+00  1.39598E+00  1.39570E+00  1.39539E+00  1.39499E+00  1.39471E+00  1.39429E+00  1.39387E+00  1.39331E+00  1.39280E+00  1.39227E+00  1.39161E+00  2.46659E-01  2.46659E-01  2.46659E-01  2.46659E-01  2.46659E-01  2.46659E-01  2.46659E-01  2.46659E-01  2.46659E-01  2.46659E-01  2.46659E-01  2.46659E-01
  1.22114E-01  1.40352E+00  1.40327E+00  1.40299E+00  1.40267E+00  1.40228E+00  1.40200E+00  1.40157E+00  1.40115E+00  1.40060E+00  1.40009E+00  1.39955E+00  1.39889E+00  2.38131E-01  2.38131E-01  2.38131E-01  2.38131E-01  2.38131E-01  2.38131E-01  2.38131E-01  2.38131E-01  2.38131E-01  2.38131E-01  2.38131E-01  2.38131E-01
  1.23195E-01  1.40679E+00  1.40654E+00  1.40625E+00  1.40594E+00  1.40555E+00  1.40527E+00  1.40484E+00  1.40442E+00  1.40387E+00  1.40336E+00  1.40282E+00  1.40216E+00  2.29897E-01  2.29897E-01  2.29897E-01  2.29897E-01  2.29897E-01  2.29897E-01  2.29897E-01  2.29897E-01  2.29897E-01  2.29897E-01  2.29897E-01  2.29897E-01
  1.24286E-01  1.40925E+00  1.40900E+00  1.40871E+00  1.40840E+00  1.40801E+00  1.40773E+00  1.40730E+00  1.40688E+00  1.40633E+00  1.40582E+00  1.40528E+00  1.40462E+00  2.21207E-01  2.21207E-01  2.21207E-01  2.21207E-01  2.21207E-01  2.21207E-01  2.21207E-01  2.21207E-01  2.21207E-01  2.21207E-01  2.21207E-01  2.21207E-01
  1.25387E-01  1.40859E+00  1.40834E+00  1.40805E+00  1.40774E+00  1.40735E+00  1.40707E+00  1.40664E+00  1.40622E+00  1.40567E+00  1.40516E+00  1.40462E+00  1.40396E+00  2.10844E-01  2.10844E-01  2.10844E-01  2.10844E-01  2.10844E-01  2.10844E-01  2.10844E-01  2.10844E-01  2.10844E-01  2.10844E-01  2.10844E-01  2.10844E-01
  1.26497E-01  1.40532E+00  1.40507E+00  1.40479E+00  1.40448E+00  1.40408E+00  1.40380E+00  1.40338E+00  1.40296E+00  1.40240E+00  1.40189E+00  1.40136E+00  1.40070E+00  2.00967E-01  2.00967E-01  2.00967E-01  2.00967E-01  2.00967E-01  2.00967E-01  2.00967E-01  2.00967E-01  2.00967E-01  2.00967E-01  2.00967E-01  2.00967E-01
  1.27618E-01  1.40009E+00  1.39984E+00  1.39955E+00  1.39924E+00  1.39885E+00  1.39857E+00  1.39814E+00  1.39772E+00  1.39717E+00  1.39666E+00  1.39612E+00  1.39546E+00  1.90977E-01  1.90977E-01  1.90977E-01  1.90977E-01  1.90977E-01  1.90977E-01  1.90977E-01  1.90977E-01  1.90977E-01  1.90977E-01  1.90977E-01  1.90977E-01
  1.28748E-01  1.39051E+00  1.39026E+00  1.38997E+00  1.38966E+00  1.38927E+00  1.38899E+00  1.38856E+00  1.38814E+00  1.38759E+00  1.38708E+00  1.38654E+00  1.38588E+00  1.80565E-01  1.80565E-01  1.80565E-01  1.80565E-01  1.80565E-01  1.80565E-01  1.80565E-01  1.80565E-01  1.80565E-01  1.80565E-01  1.80565E-01  1.80565E-01
  1.29888E-01  1.37359E+00  1.37334E+00  1.37306E+00  1.37275E+00  1.37235E+00  1.37207E+00  1.37164E+00  1.37122E+00  1.37067E+00  1.37016E+00  1.36963E+00  1.36897E+00  1.73219E-01  1.73219E-01  1.73219E-01  1.73219E-01  1.73219E-01  1.73219E-01  1.73219E-01  1.73219E-01  1.73219E-01  1.73219E-01  1.73219E-01  1.73219E-01
  1.31038E-01  1.35390E+00  1.35365E+00  1.35336E+00  1.35305E+00  1.35266E+00  1.35238E+00  1.35195E+00  1.35153E+00  1.35098E+00  1.35047E+00  1.34993E+00  1.34927E+00  1.75044E-01  1.75044E-01  1.75044E-01  1.75044E-01  1.75044E-01  1.75044E-01  1.75044E-01  1.75044E-01  1.75044E-01  1.75044E-01  1.75044E-01  1.75044E-01
  1.32199E-01  1.33705E+00  1.33680E+00  1.33651E+00  1.33620E+00  1.33581E+00  1.33553E+00  1.33510E+00  1.33468E+00  1.33413E+00  1.33362E+00  1.33308E+00  1.33242E+00  1.82914E-01  1.82914E-01  1.82914E-01  1.82914E-01  1.82914E-01  1.82914E-01  1.82914E-01  1.82914E-01  1.82914E-01  1.82914E-01  1.82914E-01  1.82914E-01
  1.33370E-01  1.32276E+00  1.32251E+00  1.32222E+00  1.32191E+00  1.32152E+00  1.32124E+00  1.32081E+00  1.32039E+00  1.31984E+00  1.31933E+00  1.31879E+00  1.31813E+00  1.94847E-01  1.94847E-01  1.94847E-01  1.94847E-01  1.94847E-01  1.94847E-01  1.94847E-01  1.94847E-01  1.94847E-01  1.94847E-01  1.94847E-01  1.94847E-01
  1.34551E-01  1.30940E+00  1.30915E+00  1.30887E+00  1.30855E+00  1.30816E+00  1.30788E+00  1.30745E+00  1.30703E+00  1.30648E+00  1.30597E+00  1.30543E+00  1.30478E+00  2.09734E-01  2.09734E-01  2.09734E-01  2.09734E-01  2.09734E-01  2.09734E-01  2.09734E-01  2.09734E-01  2.09734E-01  2.09734E-01  2.09734E-01  2.09734E-01
  1.35742E-01  1.29512E+00  1.29486E+00  1.29458E+00  1.29427E+00  1.29388E+00  1.29360E+00  1.29317E+00  1.29275E+00  1.29220E+00  1.29169E+00  1.29115E+00  1.29049E+00  2.32791E-01  2.32791E-01  2.32791E-01  2.32791E-01  2.32791E-01  2.32791E-01  2.32791E-01  2.32791E-01  2.32791E-01  2.32791E-01  2.32791E-01  2.32791E-01
  1.36945E-01  1.28738E+00  1.28713E+00  1.28685E+00  1.28653E+00  1.28614E+00  1.28586E+00  1.28543E+00  1.28501E+00  1.28446E+00  1.28395E+00  1.28341E+00  1.28276E+00  2.68964E-01  2.68964E-01  2.68964E-01  2.68964E-01  2.68964E-01  2.68964E-01  2.68964E-01  2.68964E-01  2.68964E-01  2.68964E-01  2.68964E-01  2.68964E-01
  1.38157E-01  1.28749E+00  1.28724E+00  1.28695E+00  1.28664E+00  1.28625E+00  1.28597E+00  1.28554E+00  1.28512E+00  1.28457E+00  1.28406E+00  1.28352E+00  1.28287E+00  3.06127E-01  3.06127E-01  3.06127E-01  3.06127E-01  3.06127E-01  3.06127E-01  3.06127E-01  3.06127E-01  3.06127E-01  3.06127E-01  3.06127E-01  3.06127E-01
  1.39381E-01  1.32044E+00  1.32019E+00  1.31991E+00  1.31960E+00  1.31921E+00  1.31892E+00  1.31850E+00  1.31808E+00  1.31753E+00  1.31702E+00  1.31648E+00  1.31582E+00  3.45837E-01  3.45837E-01  3.45837E-01  3.45837E-01  3.45837E-01  3.45837E-01  3.45837E-01  3.45837E-01  3.45837E-01  3.45837E-01  3.45837E-01  3.45837E-01
  1.40615E-01  1.35117E+00  1.35092E+00  1.35064E+00  1.35032E+00  1.34993E+00  1.34965E+00  1.34922E+00  1.34880E+00  1.34825E+00  1.34774E+00  1.34720E+00  1.34655E+00  3.74974E-01  3.74974E-01  3.74974E-01  3.74974E-01  3.74974E-01  3.74974E-01  3.74974E-01  3.74974E-01  3.74974E-01  3.74974E-01  3.74974E-01  3.74974E-01
  1.41861E-01  1.39413E+00  1.39387E+00  1.39359E+00  1.39328E+00  1.39289E+00  1.39261E+00  1.39218E+00  1.39176E+00  1.39121E+00  1.39070E+00  1.39016E+00  1.38950E+00  3.93321E-01  3.93321E-01  3.93321E-01  3.93321E-01  3.93321E-01  3.93321E-01  3.93321E-01  3.93321E-01  3.93321E-01  3.93321E-01  3.93321E-01  3.93321E-01
  1.43117E-01  1.44061E+00  1.44036E+00  1.44008E+00  1.43977E+00  1.43937E+00  1.43909E+00  1.43867E+00  1.43824E+00  1.43769E+00  1.43718E+00  1.43665E+00  1.43599E+00  4.04388E-01  4.04388E-01  4.04388E-01  4.04388E-01  4.04388E-01  4.04388E-01  4.04388E-01  4.04388E-01  4.04388E-01  4.04388E-01  4.04388E-01  4.04388E-01
